# Sepang International Circuit — TUMFTM racetrack-database (LGPL-3.0), flat 2-D centre line + measured widths; upstream commit e59595d.
s_m,x_m,y_m,z_m,banking_deg,width_left_m,width_right_m,grip_scale
1724.1315,-64.5209,360.2487,0.0000,0.000,7.154,7.494,1.0000
1729.1330,-63.5203,355.3483,0.0000,0.000,7.163,7.498,1.0000
1734.1343,-62.5187,350.4483,0.0000,0.000,7.172,7.503,1.0000
1739.1354,-61.5166,345.5486,0.0000,0.000,7.180,7.507,1.0000
1744.1364,-60.5144,340.6491,0.0000,0.000,7.189,7.512,1.0000
1749.1373,-59.5125,335.7495,0.0000,0.000,7.198,7.517,1.0000
1754.1382,-58.5116,330.8498,0.0000,0.000,7.206,7.521,1.0000
1759.1391,-57.5121,325.9499,0.0000,0.000,7.215,7.526,1.0000
1764.1400,-56.5143,321.0495,0.0000,0.000,7.224,7.530,1.0000
1769.1410,-55.5189,316.1486,0.0000,0.000,7.232,7.535,1.0000
1774.1422,-54.5263,311.2469,0.0000,0.000,7.241,7.539,1.0000
1779.1435,-53.5370,306.3444,0.0000,0.000,7.250,7.544,1.0000
1784.1450,-52.5513,301.4410,0.0000,0.000,7.259,7.549,1.0000
1789.1468,-51.5698,296.5364,0.0000,0.000,7.267,7.553,1.0000
1794.1488,-50.5906,291.6312,0.0000,0.000,7.276,7.558,1.0000
1799.1510,-49.6098,286.7261,0.0000,0.000,7.285,7.562,1.0000
1804.1532,-48.6234,281.8221,0.0000,0.000,7.293,7.567,1.0000
1809.1554,-47.6274,276.9201,0.0000,0.000,7.302,7.571,1.0000
1814.1575,-46.6179,272.0209,0.0000,0.000,7.311,7.576,1.0000
1819.1595,-45.5909,267.1255,0.0000,0.000,7.319,7.581,1.0000
1824.1614,-44.5424,262.2347,0.0000,0.000,7.328,7.585,1.0000
1829.1633,-43.4684,257.3494,0.0000,0.000,7.339,7.595,1.0000
1834.1650,-42.3620,252.4717,0.0000,0.000,7.365,7.633,1.0000
1839.1639,-41.1866,247.6130,0.0000,0.000,7.391,7.670,1.0000
1844.1578,-39.8901,242.7902,0.0000,0.000,7.416,7.708,1.0000
1849.1491,-38.4200,238.0204,0.0000,0.000,7.433,7.745,1.0000
1854.1456,-36.7242,233.3205,0.0000,0.000,7.430,7.781,1.0000
1859.1536,-34.7767,228.7066,0.0000,0.000,7.428,7.817,1.0000
1864.1670,-32.5921,224.1942,0.0000,0.000,7.489,7.801,1.0000
1869.1772,-30.1884,219.7984,0.0000,0.000,7.610,7.737,1.0000
1874.1741,-27.5836,215.5340,0.0000,0.000,7.710,7.692,1.0000
1879.1568,-24.7972,211.4033,0.0000,0.000,7.612,7.841,1.0000
1884.1370,-21.8509,207.3881,0.0000,0.000,7.515,7.990,1.0000
1889.1244,-18.7666,203.4687,0.0000,0.000,7.444,8.105,1.0000
1894.1258,-15.5661,199.6255,0.0000,0.000,7.598,7.948,1.0000
1899.1422,-12.2646,195.8486,0.0000,0.000,7.751,7.790,1.0000
1904.1603,-8.8454,192.1757,0.0000,0.000,7.871,7.653,1.0000
1909.1667,-5.2819,188.6592,0.0000,0.000,7.598,7.769,1.0000
1914.1556,-1.5474,185.3513,0.0000,0.000,7.324,7.885,1.0000
1919.1302,2.3830,182.3019,0.0000,0.000,7.094,7.983,1.0000
1924.1041,6.5038,179.5165,0.0000,0.000,7.224,7.938,1.0000
1929.0881,10.7825,176.9605,0.0000,0.000,7.354,7.894,1.0000
1934.0847,15.1852,174.5977,0.0000,0.000,7.485,7.849,1.0000
1939.0898,19.6781,172.3922,0.0000,0.000,7.498,7.854,1.0000
1944.0951,24.2369,170.3256,0.0000,0.000,7.407,7.905,1.0000
1949.0944,28.8613,168.4263,0.0000,0.000,7.316,7.955,1.0000
1954.0852,33.5551,166.7303,0.0000,0.000,7.226,8.005,1.0000
1959.0699,38.3222,165.2733,0.0000,0.000,7.184,8.025,1.0000
1964.0557,43.1614,164.0737,0.0000,0.000,7.227,7.992,1.0000
1969.0490,48.0598,163.1043,0.0000,0.000,7.271,7.959,1.0000
1974.0515,53.0021,162.3303,0.0000,0.000,7.314,7.927,1.0000
1979.0604,57.9732,161.7173,0.0000,0.000,7.357,7.894,1.0000
1984.0691,62.9587,161.2356,0.0000,0.000,7.325,7.894,1.0000
1989.0707,67.9490,160.8996,0.0000,0.000,7.257,7.909,1.0000
1994.0613,72.9373,160.7466,0.0000,0.000,7.188,7.925,1.0000
1999.0412,77.9167,160.8139,0.0000,0.000,7.119,7.941,1.0000
2004.0155,82.8805,161.1382,0.0000,0.000,7.131,7.879,1.0000
2008.9942,87.8242,161.7273,0.0000,0.000,7.239,7.725,1.0000
2013.9847,92.7471,162.5457,0.0000,0.000,7.347,7.570,1.0000
2018.9892,97.6488,163.5550,0.0000,0.000,7.456,7.415,1.0000
2024.0054,102.5287,164.7162,0.0000,0.000,7.391,7.459,1.0000
2029.0267,107.3827,166.0019,0.0000,0.000,7.192,7.657,1.0000
2034.0425,112.1894,167.4348,0.0000,0.000,6.993,7.855,1.0000
2039.0445,116.9228,169.0521,0.0000,0.000,7.055,7.796,1.0000
2044.0298,121.5565,170.8910,0.0000,0.000,7.211,7.644,1.0000
2049.0020,126.0655,172.9867,0.0000,0.000,7.367,7.492,1.0000
2053.9719,130.4423,175.3411,0.0000,0.000,7.364,7.466,1.0000
2058.9493,134.6950,177.9275,0.0000,0.000,7.208,7.561,1.0000
2063.9394,138.8319,180.7181,0.0000,0.000,7.051,7.657,1.0000
2068.9435,142.8614,183.6853,0.0000,0.000,6.895,7.752,1.0000
2073.9593,146.7918,186.8013,0.0000,0.000,7.041,7.575,1.0000
2078.9817,150.6316,190.0387,0.0000,0.000,7.193,7.392,1.0000
2084.0030,154.3891,193.3695,0.0000,0.000,7.346,7.210,1.0000
2089.0138,158.0728,196.7663,0.0000,0.000,7.296,7.200,1.0000
2094.0046,161.6893,200.2056,0.0000,0.000,7.147,7.276,1.0000
2098.9799,165.2311,203.6999,0.0000,0.000,6.998,7.352,1.0000
2103.9530,168.6834,207.2794,0.0000,0.000,7.103,7.285,1.0000
2108.9393,172.0316,210.9743,0.0000,0.000,7.225,7.209,1.0000
2113.9565,175.2635,214.8120,0.0000,0.000,7.347,7.133,1.0000
2118.9894,178.4784,218.6842,0.0000,0.000,7.469,7.056,1.0000
2123.9845,181.9288,222.2961,0.0000,0.000,7.591,6.980,1.0000
2128.9622,185.7137,225.5292,0.0000,0.000,7.599,6.983,1.0000
2133.9527,189.6998,228.5317,0.0000,0.000,7.469,7.085,1.0000
2138.9516,193.7972,231.3955,0.0000,0.000,7.338,7.186,1.0000
2143.9519,197.9993,234.1058,0.0000,0.000,7.326,7.212,1.0000
2148.9488,202.3059,236.6397,0.0000,0.000,7.457,7.147,1.0000
2153.9397,206.7169,238.9748,0.0000,0.000,7.587,7.082,1.0000
2158.9250,211.2321,241.0882,0.0000,0.000,7.691,7.029,1.0000
2163.9081,215.8513,242.9574,0.0000,0.000,7.646,7.035,1.0000
2168.8954,220.5743,244.5596,0.0000,0.000,7.602,7.042,1.0000
2173.8973,225.4009,245.8721,0.0000,0.000,7.564,7.044,1.0000
2178.9251,230.3284,246.8713,0.0000,0.000,7.661,6.971,1.0000
2183.9537,235.3150,247.5195,0.0000,0.000,7.759,6.898,1.0000
2188.9318,240.2870,247.7671,0.0000,0.000,7.856,6.825,1.0000
2193.8550,245.2077,247.6114,0.0000,0.000,7.902,6.807,1.0000
2198.7983,250.1302,247.1589,0.0000,0.000,7.746,7.002,1.0000
2203.8026,255.0906,246.4965,0.0000,0.000,7.591,7.198,1.0000
2208.8428,260.0552,245.6275,0.0000,0.000,7.435,7.393,1.0000
2213.8862,264.9808,244.5437,0.0000,0.000,7.458,7.413,1.0000
2218.9028,269.8242,243.2367,0.0000,0.000,7.648,7.268,1.0000
2223.8794,274.5596,241.7062,0.0000,0.000,7.838,7.123,1.0000
2228.8358,279.2019,239.9698,0.0000,0.000,8.028,6.979,1.0000
2233.7932,283.7716,238.0480,0.0000,0.000,7.860,7.093,1.0000
2238.7697,288.2893,235.9609,0.0000,0.000,7.689,7.210,1.0000
2243.7774,292.7704,233.7255,0.0000,0.000,7.518,7.326,1.0000
2248.8050,297.1927,231.3338,0.0000,0.000,7.403,7.400,1.0000
2253.8338,301.5166,228.7663,0.0000,0.000,7.554,7.271,1.0000
2258.8493,305.7026,226.0035,0.0000,0.000,7.705,7.143,1.0000
2263.8429,309.7116,223.0263,0.0000,0.000,7.856,7.014,1.0000
2268.8201,313.5347,219.8394,0.0000,0.000,7.947,6.944,1.0000
2273.7947,317.2018,216.4780,0.0000,0.000,7.831,7.080,1.0000
2278.7744,320.7457,212.9797,0.0000,0.000,7.715,7.215,1.0000
2283.7612,324.1990,209.3820,0.0000,0.000,7.598,7.351,1.0000
2288.7540,327.5916,205.7189,0.0000,0.000,7.525,7.469,1.0000
2293.7518,330.9413,202.0098,0.0000,0.000,7.549,7.547,1.0000
2298.7533,334.2630,198.2706,0.0000,0.000,7.573,7.624,1.0000
2303.7567,337.5716,194.5173,0.0000,0.000,7.597,7.702,1.0000
2308.7603,340.8794,190.7631,0.0000,0.000,7.581,7.675,1.0000
2313.7638,344.1889,187.0105,0.0000,0.000,7.564,7.648,1.0000
2318.7672,347.4999,183.2594,0.0000,0.000,7.547,7.621,1.0000
2323.7704,350.8123,179.5096,0.0000,0.000,7.531,7.594,1.0000
2328.7735,354.1257,175.7610,0.0000,0.000,7.514,7.567,1.0000
2333.7765,357.4402,172.0134,0.0000,0.000,7.497,7.540,1.0000
2338.7794,360.7555,168.2668,0.0000,0.000,7.481,7.513,1.0000
2343.7822,364.0716,164.5209,0.0000,0.000,7.464,7.486,1.0000
2348.7848,367.3881,160.7756,0.0000,0.000,7.447,7.459,1.0000
2353.7873,370.7050,157.0309,0.0000,0.000,7.431,7.432,1.0000
2358.7897,374.0221,153.2864,0.0000,0.000,7.414,7.405,1.0000
2363.7920,377.3393,149.5422,0.0000,0.000,7.397,7.378,1.0000
2368.7942,380.6563,145.7980,0.0000,0.000,7.381,7.351,1.0000
2373.7962,383.9731,142.0538,0.0000,0.000,7.364,7.324,1.0000
2378.7982,387.2895,138.3093,0.0000,0.000,7.347,7.297,1.0000
2383.8000,390.6053,134.5644,0.0000,0.000,7.331,7.270,1.0000
2388.8017,393.9203,130.8191,0.0000,0.000,7.314,7.243,1.0000
2393.8033,397.2344,127.0731,0.0000,0.000,7.297,7.216,1.0000
2398.8048,400.5475,123.3263,0.0000,0.000,7.281,7.189,1.0000
2403.8062,403.8593,119.5785,0.0000,0.000,7.264,7.162,1.0000
2408.8075,407.1698,115.8297,0.0000,0.000,7.247,7.135,1.0000
2413.8086,410.4787,112.0797,0.0000,0.000,7.231,7.108,1.0000
2418.8097,413.7859,108.3283,0.0000,0.000,7.214,7.081,1.0000
2423.8107,417.0913,104.5754,0.0000,0.000,7.197,7.054,1.0000
2428.8116,420.3946,100.8208,0.0000,0.000,7.181,7.027,1.0000
2433.8123,423.6958,97.0645,0.0000,0.000,7.179,7.024,1.0000
2438.8130,426.9946,93.3062,0.0000,0.000,7.178,7.020,1.0000
2443.8136,430.2910,89.5459,0.0000,0.000,7.177,7.017,1.0000
2448.8141,433.5846,85.7833,0.0000,0.000,7.176,7.013,1.0000
2453.8145,436.8755,82.0185,0.0000,0.000,7.174,7.010,1.0000
2458.8149,440.1634,78.2511,0.0000,0.000,7.173,7.006,1.0000
2463.8152,443.4482,74.4810,0.0000,0.000,7.172,7.003,1.0000
2468.8154,446.7297,70.7082,0.0000,0.000,7.171,7.000,1.0000
2473.8155,450.0077,66.9325,0.0000,0.000,7.170,6.996,1.0000
2478.8156,453.2821,63.1537,0.0000,0.000,7.169,6.993,1.0000
2483.8158,456.5532,59.3720,0.0000,0.000,7.167,6.989,1.0000
2488.8163,459.8219,55.5877,0.0000,0.000,7.166,6.986,1.0000
2493.8176,463.0896,51.8016,0.0000,0.000,7.165,6.982,1.0000
2498.8198,466.3574,48.0142,0.0000,0.000,7.164,6.979,1.0000
2503.8234,469.6265,44.2262,0.0000,0.000,7.163,6.975,1.0000
2508.8288,472.8980,40.4380,0.0000,0.000,7.162,6.972,1.0000
2513.8361,476.1732,36.6503,0.0000,0.000,7.160,6.969,1.0000
2518.8458,479.4532,32.8636,0.0000,0.000,7.159,6.965,1.0000
2523.8582,482.7392,29.0787,0.0000,0.000,7.158,6.962,1.0000
2528.8708,486.0309,25.2982,0.0000,0.000,7.157,6.958,1.0000
2533.8784,489.3258,21.5275,0.0000,0.000,7.156,6.955,1.0000
2538.8751,492.6217,17.7719,0.0000,0.000,7.155,6.951,1.0000
2543.8554,495.9161,14.0368,0.0000,0.000,7.153,6.948,1.0000
2548.8183,499.1994,10.3153,0.0000,0.000,7.152,6.945,1.0000
2553.7805,502.4357,6.5537,0.0000,0.000,7.151,6.941,1.0000
2558.7654,505.5825,2.6875,0.0000,0.000,7.149,6.937,1.0000
2563.8026,508.5977,-1.3476,0.0000,0.000,7.038,6.911,1.0000
2568.9194,511.4275,-5.6107,0.0000,0.000,7.020,6.943,1.0000
2574.0175,513.8659,-10.0878,0.0000,0.000,7.246,7.129,1.0000
2578.9556,515.5969,-14.7126,0.0000,0.000,7.464,6.987,1.0000
2583.7130,516.3026,-19.4174,0.0000,0.000,7.595,6.847,1.0000
2588.4730,515.6673,-24.1348,0.0000,0.000,7.592,6.830,1.0000
2593.5318,513.7387,-28.8115,0.0000,0.000,7.554,6.861,1.0000
2598.7527,511.2899,-33.4224,0.0000,0.000,7.516,6.891,1.0000
2603.8006,509.0656,-37.9539,0.0000,0.000,7.478,6.922,1.0000
2608.7146,507.0678,-42.4435,0.0000,0.000,7.440,6.953,1.0000
2613.6520,505.0353,-46.9432,0.0000,0.000,7.403,6.983,1.0000
2618.6424,502.9211,-51.4636,0.0000,0.000,7.365,7.014,1.0000
2623.6649,500.7634,-55.9989,0.0000,0.000,7.327,7.044,1.0000
2628.6977,498.6009,-60.5435,0.0000,0.000,7.289,7.075,1.0000
2633.7195,496.4711,-65.0913,0.0000,0.000,7.251,7.106,1.0000
2638.7220,494.3797,-69.6356,0.0000,0.000,7.213,7.136,1.0000
2643.7110,492.2954,-74.1683,0.0000,0.000,7.176,7.167,1.0000
2648.6930,490.1850,-78.6813,0.0000,0.000,7.138,7.197,1.0000
2653.6756,488.0179,-83.1679,0.0000,0.000,7.100,7.228,1.0000
2658.6738,485.8454,-87.6692,0.0000,0.000,7.062,7.258,1.0000
2663.7132,483.8126,-92.2805,0.0000,0.000,7.024,7.289,1.0000
2668.7821,481.9095,-96.9785,0.0000,0.000,7.186,7.071,1.0000
2673.7123,479.5683,-101.3174,0.0000,0.000,7.493,6.673,1.0000
2678.5527,476.2571,-104.8481,0.0000,0.000,7.454,6.921,1.0000
2683.5311,472.0603,-107.5260,0.0000,0.000,7.271,7.198,1.0000
2688.6064,467.5791,-109.9087,0.0000,0.000,7.036,7.319,1.0000
2693.6172,463.0520,-112.0567,0.0000,0.000,7.319,6.974,1.0000
2698.5352,458.3781,-113.5869,0.0000,0.000,7.683,6.554,1.0000
2703.4478,453.5438,-114.4605,0.0000,0.000,7.690,6.551,1.0000
2708.4121,448.5964,-114.8687,0.0000,0.000,7.656,6.596,1.0000
2713.4262,443.5841,-115.0068,0.0000,0.000,7.622,6.641,1.0000
2718.4554,438.5553,-115.0692,0.0000,0.000,7.589,6.686,1.0000
2723.4713,433.5407,-115.1820,0.0000,0.000,7.555,6.730,1.0000
2728.4755,428.5391,-115.3446,0.0000,0.000,7.521,6.775,1.0000
2733.4729,423.5456,-115.5423,0.0000,0.000,7.487,6.820,1.0000
2738.4679,418.5554,-115.7606,0.0000,0.000,7.454,6.865,1.0000
2743.4641,413.5643,-115.9862,0.0000,0.000,7.420,6.910,1.0000
2748.4624,408.5712,-116.2129,0.0000,0.000,7.386,6.954,1.0000
2753.4623,403.5763,-116.4377,0.0000,0.000,7.352,6.999,1.0000
2758.4637,398.5797,-116.6571,0.0000,0.000,7.319,7.044,1.0000
2763.4662,393.5817,-116.8679,0.0000,0.000,7.285,7.089,1.0000
2768.4696,388.5823,-117.0669,0.0000,0.000,7.251,7.133,1.0000
2773.4735,383.5818,-117.2507,0.0000,0.000,7.217,7.178,1.0000
2778.4777,378.5803,-117.4161,0.0000,0.000,7.184,7.223,1.0000
2783.4821,373.5780,-117.5598,0.0000,0.000,7.150,7.268,1.0000
2788.4863,368.5753,-117.6843,0.0000,0.000,7.116,7.312,1.0000
2793.4897,363.5734,-117.8105,0.0000,0.000,7.082,7.357,1.0000
2798.4916,358.5739,-117.9629,0.0000,0.000,7.049,7.402,1.0000
2803.4916,353.5780,-118.1663,0.0000,0.000,7.015,7.447,1.0000
2808.4902,348.5871,-118.4430,0.0000,0.000,6.981,7.491,1.0000
2813.4885,343.6010,-118.7914,0.0000,0.000,6.948,7.536,1.0000
2818.4872,338.6186,-119.1947,0.0000,0.000,6.914,7.581,1.0000
2823.4864,333.6388,-119.6358,0.0000,0.000,6.910,7.582,1.0000
2828.4861,328.6606,-120.0987,0.0000,0.000,6.921,7.562,1.0000
2833.4860,323.6836,-120.5765,0.0000,0.000,6.932,7.542,1.0000
2838.4861,318.7077,-121.0683,0.0000,0.000,6.943,7.521,1.0000
2843.4865,313.7329,-121.5736,0.0000,0.000,6.954,7.501,1.0000
2848.4872,308.7591,-122.0916,0.0000,0.000,6.965,7.481,1.0000
2853.4881,303.7864,-122.6215,0.0000,0.000,6.976,7.461,1.0000
2858.4893,298.8146,-123.1627,0.0000,0.000,6.987,7.440,1.0000
2863.4907,293.8437,-123.7143,0.0000,0.000,6.998,7.420,1.0000
2868.4923,288.8737,-124.2758,0.0000,0.000,7.010,7.400,1.0000
2873.4940,283.9046,-124.8464,0.0000,0.000,7.021,7.380,1.0000
2878.4960,278.9363,-125.4253,0.0000,0.000,7.032,7.360,1.0000
2883.4980,273.9688,-126.0119,0.0000,0.000,7.043,7.339,1.0000
2888.5001,269.0020,-126.6054,0.0000,0.000,7.054,7.319,1.0000
2893.5023,264.0359,-127.2051,0.0000,0.000,7.065,7.299,1.0000
2898.5044,259.0705,-127.8103,0.0000,0.000,7.076,7.279,1.0000
2903.5066,254.1057,-128.4202,0.0000,0.000,7.075,7.267,1.0000
2908.5086,249.1415,-129.0342,0.0000,0.000,7.069,7.259,1.0000
2913.5105,244.1778,-129.6516,0.0000,0.000,7.063,7.250,1.0000
2918.5122,239.2147,-130.2718,0.0000,0.000,7.056,7.242,1.0000
2923.5139,234.2520,-130.8946,0.0000,0.000,7.050,7.234,1.0000
2928.5153,229.2897,-131.5198,0.0000,0.000,7.044,7.226,1.0000
2933.5167,224.3278,-132.1471,0.0000,0.000,7.038,7.218,1.0000
2938.5181,219.3663,-132.7764,0.0000,0.000,7.032,7.210,1.0000
2943.5193,214.4050,-133.4073,0.0000,0.000,7.025,7.202,1.0000
2948.5205,209.4439,-134.0396,0.0000,0.000,7.019,7.194,1.0000
2953.5217,204.4830,-134.6732,0.0000,0.000,7.013,7.185,1.0000
2958.5228,199.5223,-135.3078,0.0000,0.000,7.007,7.177,1.0000
2963.5240,194.5617,-135.9431,0.0000,0.000,7.001,7.169,1.0000
2968.5251,189.6011,-136.5789,0.0000,0.000,6.994,7.161,1.0000
2973.5263,184.6405,-137.2150,0.0000,0.000,6.988,7.153,1.0000
2978.5276,179.6799,-137.8511,0.0000,0.000,6.982,7.145,1.0000
2983.5289,174.7192,-138.4871,0.0000,0.000,6.976,7.137,1.0000
2988.5303,169.7583,-139.1226,0.0000,0.000,6.970,7.129,1.0000
2993.5318,164.7973,-139.7575,0.0000,0.000,6.963,7.120,1.0000
2998.5334,159.8360,-140.3915,0.0000,0.000,6.957,7.112,1.0000
3003.5351,154.8745,-141.0245,0.0000,0.000,6.951,7.104,1.0000
3008.5370,149.9128,-141.6567,0.0000,0.000,6.945,7.096,1.0000
3013.5389,144.9509,-142.2883,0.0000,0.000,6.938,7.088,1.0000
3018.5408,139.9889,-142.9195,0.0000,0.000,6.932,7.080,1.0000
3023.5428,135.0269,-143.5504,0.0000,0.000,6.926,7.072,1.0000
3028.5448,130.0649,-144.1812,0.0000,0.000,6.920,7.063,1.0000
3033.5468,125.1028,-144.8122,0.0000,0.000,6.914,7.055,1.0000
3038.5488,120.1409,-145.4435,0.0000,0.000,6.907,7.047,1.0000
3043.5507,115.1790,-146.0754,0.0000,0.000,6.901,7.039,1.0000
3048.5525,110.2173,-146.7079,0.0000,0.000,6.895,7.031,1.0000
3053.5543,105.2558,-147.3413,0.0000,0.000,6.889,7.023,1.0000
3058.5559,100.2946,-147.9758,0.0000,0.000,6.883,7.015,1.0000
3063.5574,95.3337,-148.6115,0.0000,0.000,6.876,7.007,1.0000
3068.5587,90.3731,-149.2487,0.0000,0.000,6.870,6.998,1.0000
3073.5599,85.4129,-149.8875,0.0000,0.000,6.864,6.990,1.0000
3078.5608,80.4532,-150.5282,0.0000,0.000,6.858,6.982,1.0000
3083.5616,75.4939,-151.1709,0.0000,0.000,6.852,6.974,1.0000
3088.5621,70.5351,-151.8156,0.0000,0.000,6.845,6.966,1.0000
3093.5625,65.5765,-152.4611,0.0000,0.000,6.839,6.958,1.0000
3098.5630,60.6177,-153.1051,0.0000,0.000,6.833,6.950,1.0000
3103.5638,55.6581,-153.7454,0.0000,0.000,6.827,6.942,1.0000
3108.5650,50.6973,-154.3800,0.0000,0.000,6.821,6.933,1.0000
3113.5669,45.7347,-155.0065,0.0000,0.000,6.814,6.925,1.0000
3118.5697,40.7701,-155.6228,0.0000,0.000,6.808,6.917,1.0000
3123.5737,35.8027,-156.2268,0.0000,0.000,6.802,6.909,1.0000
3128.5789,30.8322,-156.8162,0.0000,0.000,6.796,6.901,1.0000
3133.5855,25.8593,-157.3950,0.0000,0.000,6.789,6.893,1.0000
3138.5910,20.8904,-157.9997,0.0000,0.000,6.783,6.885,1.0000
3143.5936,15.9340,-158.6776,0.0000,0.000,6.777,6.877,1.0000
3148.5932,10.9985,-159.4757,0.0000,0.000,6.745,6.922,1.0000
3153.5783,6.1147,-160.4757,0.0000,0.000,6.477,7.466,1.0000
3158.3484,1.7948,-162.4986,0.0000,0.000,6.568,7.243,1.0000
3163.1338,-1.3026,-166.1464,0.0000,0.000,6.858,6.738,1.0000
3168.1719,-3.2620,-170.7878,0.0000,0.000,6.864,6.941,1.0000
3173.4464,-4.4324,-175.9308,0.0000,0.000,6.985,7.286,1.0000
3178.6040,-4.7055,-181.0812,0.0000,0.000,7.145,7.189,1.0000
3183.3998,-3.5382,-185.7327,0.0000,0.000,7.000,7.146,1.0000
3188.1702,-0.7139,-189.5772,0.0000,0.000,6.670,7.671,1.0000
3193.1586,3.0586,-192.8411,0.0000,0.000,6.685,7.557,1.0000
3198.1692,7.1155,-195.7818,0.0000,0.000,6.699,7.497,1.0000
3203.1755,11.3171,-198.5038,0.0000,0.000,6.713,7.438,1.0000
3208.1849,15.6093,-201.0867,0.0000,0.000,6.727,7.378,1.0000
3213.1952,19.9377,-203.6102,0.0000,0.000,6.741,7.319,1.0000
3218.2008,24.2524,-206.1478,0.0000,0.000,6.756,7.259,1.0000
3223.2011,28.5399,-208.7208,0.0000,0.000,6.770,7.199,1.0000
3228.1982,32.8061,-211.3227,0.0000,0.000,6.784,7.140,1.0000
3233.1939,37.0572,-213.9468,0.0000,0.000,6.798,7.080,1.0000
3238.1902,41.2992,-216.5865,0.0000,0.000,6.813,7.021,1.0000
3243.1886,45.5381,-219.2353,0.0000,0.000,6.827,6.961,1.0000
3248.1908,49.7801,-221.8863,0.0000,0.000,6.841,6.902,1.0000
3253.1984,54.0311,-224.5330,0.0000,0.000,6.855,6.842,1.0000
3258.2130,58.2968,-227.1693,0.0000,0.000,6.869,6.783,1.0000
3263.2281,62.5520,-229.8233,0.0000,0.000,6.939,6.701,1.0000
3268.2270,66.7263,-232.5736,0.0000,0.000,7.053,6.602,1.0000
3273.2005,70.7455,-235.5031,0.0000,0.000,7.166,6.503,1.0000
3278.1550,74.5353,-238.6945,0.0000,0.000,7.221,6.720,1.0000
3283.1173,78.0378,-242.2097,0.0000,0.000,7.261,7.021,1.0000
3288.1086,81.2709,-246.0123,0.0000,0.000,7.319,7.191,1.0000
3293.1311,84.2742,-250.0379,0.0000,0.000,7.416,7.096,1.0000
3298.1732,87.0876,-254.2221,0.0000,0.000,7.512,7.001,1.0000
3303.2127,89.7472,-258.5027,0.0000,0.000,7.608,6.906,1.0000
3308.2274,92.2276,-262.8610,0.0000,0.000,7.626,6.866,1.0000
3313.2055,94.4493,-267.3159,0.0000,0.000,7.544,6.895,1.0000
3318.1495,96.3314,-271.8876,0.0000,0.000,7.461,6.924,1.0000
3323.0797,97.7927,-276.5962,0.0000,0.000,7.365,6.947,1.0000
3328.0331,98.7999,-281.4461,0.0000,0.000,7.257,6.966,1.0000
3333.0295,99.4399,-286.4014,0.0000,0.000,7.169,6.988,1.0000
3338.0624,99.8182,-291.4200,0.0000,0.000,7.179,7.026,1.0000
3343.1072,100.0401,-296.4600,0.0000,0.000,7.189,7.063,1.0000
3348.1395,100.1822,-301.4902,0.0000,0.000,7.199,7.101,1.0000
3353.1569,100.2481,-306.5073,0.0000,0.000,7.211,7.078,1.0000
3358.1615,100.2305,-311.5118,0.0000,0.000,7.223,7.048,1.0000
3363.1554,100.1221,-316.5045,0.0000,0.000,7.235,7.018,1.0000
3368.1413,99.9153,-321.4862,0.0000,0.000,7.247,6.977,1.0000
3373.1224,99.6030,-326.4574,0.0000,0.000,7.259,6.911,1.0000
3378.1022,99.1776,-331.4191,0.0000,0.000,7.271,6.846,1.0000
3383.0849,98.6318,-336.3718,0.0000,0.000,7.271,6.816,1.0000
3388.0750,97.9582,-341.3162,0.0000,0.000,7.216,6.935,1.0000
3393.0746,97.1532,-346.2505,0.0000,0.000,7.161,7.053,1.0000
3398.0817,96.2181,-351.1695,0.0000,0.000,7.111,7.154,1.0000
3403.0938,95.1546,-356.0675,0.0000,0.000,7.070,7.204,1.0000
3408.1085,93.9646,-360.9390,0.0000,0.000,7.030,7.255,1.0000
3413.1233,92.6497,-365.7783,0.0000,0.000,7.080,7.134,1.0000
3418.1356,91.2117,-370.5799,0.0000,0.000,7.171,6.937,1.0000
3423.1428,89.6525,-375.3382,0.0000,0.000,7.262,6.741,1.0000
3428.1425,87.9736,-380.0476,0.0000,0.000,7.321,6.687,1.0000
3433.1324,86.1773,-384.7029,0.0000,0.000,7.322,6.897,1.0000
3438.1154,84.2710,-389.3069,0.0000,0.000,7.323,7.106,1.0000
3443.0980,82.2667,-393.8685,0.0000,0.000,7.326,7.235,1.0000
3448.0857,80.1767,-398.3973,0.0000,0.000,7.338,7.139,1.0000
3453.0833,78.0131,-402.9023,0.0000,0.000,7.350,7.043,1.0000
3458.0918,75.7815,-407.3861,0.0000,0.000,7.362,6.948,1.0000
3463.1042,73.4713,-411.8344,0.0000,0.000,7.374,6.852,1.0000
3468.1135,71.0699,-416.2306,0.0000,0.000,7.386,6.756,1.0000
3473.1138,68.5643,-420.5578,0.0000,0.000,7.398,6.756,1.0000
3478.1018,65.9443,-424.8023,0.0000,0.000,7.410,6.763,1.0000
3483.0846,63.2196,-428.9741,0.0000,0.000,7.422,6.770,1.0000
3488.0721,60.4096,-433.0947,0.0000,0.000,7.434,6.777,1.0000
3493.0728,57.5339,-437.1857,0.0000,0.000,7.446,6.784,1.0000
3498.0931,54.6107,-441.2673,0.0000,0.000,7.458,6.791,1.0000
3503.1184,51.6090,-445.2976,0.0000,0.000,7.544,6.792,1.0000
3508.1127,48.4289,-449.1486,0.0000,0.000,7.692,6.787,1.0000
3513.0633,44.9654,-452.6858,0.0000,0.000,7.841,6.783,1.0000
